beesweddings,Bengyanson,0.024078789,0
DawsonDuff,Bengyanson,0.016909111,0
destroyK0,Bengyanson,0.006127718,0
73Huntingdonsqn,Bengyanson,0.046033024,0
aurianneJB,Bengyanson,0.012027478,0
fairweatherfive,Bengyanson,0.017080314,0
fleurgunn,Bengyanson,0.049852697,0
CampaignsMcr,Bengyanson,0.024867327,0
ChillieChill,Bengyanson,0.066333476,0
elissaeubanks00,Bengyanson,0.006512675,0
ce6874,Bengyanson,0.041180062,0
AbbyPerkins8,Bengyanson,0.078552183,0
ajvogel,Bengyanson,0.038342083,0
Degrazy,Bengyanson,0.033781933,0
BrainGig,Bengyanson,0.097796163,0
FatinaAlAhmad,Bengyanson,0.034495143,0
CyberFame247,Bengyanson,0.072363066,0
Enrichmarriages,benhall923,0.028871592,0
ChampagneDropie,benhall923,0.01194572,0
GlenwoodWildcat,benhall923,0.012864815,0
bidhospitalists,benhall923,0.027358417,0
DrPopovicPop,benhall923,0.015621382,0
dmiller0464,benhall923,0.005936306,0
femuria1,benhall923,0.034567228,0
bonganinhlapo17,benhall923,0.014914011,0
cbl_cranebank,benhall923,0.013700349,0
Aayah6688,benhall923,0.031317794,0
ericamendevil,benhall923,0.027769241,0
AhsanKh31215445,benhall923,0.0645891,0
CoyoteLuckArt,benhall923,0.00514068,0
DinaKawar1,benhall923,0.030934953,0
fajariansyah,benhall923,0.050111161,0
CiaraSibbick,benhall923,0.037873306,0
AlecAustin,benhall923,0.033004239,0
alberti47136988,benhall923,0.115575043,0
ginnyhamrick,benhall923,0.035308503,0
BigSap32,benhall923,0.083667778,0
30RockSuperFans,BenJaneDavies,0.016134038,0
davefraleigh,BenJaneDavies,0.016689536,0
danny_noel91,BenJaneDavies,0.028928321,0
fromallfields,BenJaneDavies,0.018326018,0
Carlos_Vivaldo,BenJaneDavies,0.008415014,0
BrooksTheGod,BenJaneDavies,0.03199478,0
ebrianhughes,BenJaneDavies,0.012045929,0
a_paranjpye,BenJaneDavies,0.014715605,0
BartlettGrill,BenJaneDavies,0.040672857,0
GASTWESOsmanlee,BenJaneDavies,0.025951467,0
BrettWSperry,BenJaneDavies,0.054572566,0
ErikaHofacker7,BenJaneDavies,0.007073593,0
ellis_kevaughn7,BenJaneDavies,0.032042841,0
destroyK0,BenJaneDavies,0.061422927,0
AttorneyMN,BenJaneDavies,0.032960288,0
Gege97G,BenJaneDavies,0.024091909,0
BenLeech2,BenJaneDavies,0.097340805,0
cadeditz,BenJaneDavies,0.03236696,0
AlombossChollo,BenJaneDavies,0.069524422,0
areagujarat,BenLeech2,0.029628395,0
BenBeech22,BenLeech2,0.015785644,0
BroadStreetLine,BenLeech2,0.014002923,0
CrazyBlue,BenLeech2,0.029664245,0
Coren_Tin,BenLeech2,0.023053386,0
EvVcCo,BenLeech2,0.006856095,0
alisonx0_,BenLeech2,0.036125661,0
gilferrersalon,BenLeech2,0.012247832,0
beckycartercook,BenLeech2,0.011623404,0
collingabriel79,BenLeech2,0.036947783,0
BarbaraDi,BenLeech2,0.026361161,0
bkingcs,BenLeech2,0.060138281,0
GalwayWarriors,BenLeech2,0.005786447,0
edvaldoavila,BenLeech2,0.030545475,0
betterlove101,BenLeech2,0.069300353,0
amisha1301,BenLeech2,0.033296665,0
DrinkandaCake,BenLeech2,0.028476797,0
ConorMoore,BenLeech2,0.110664931,0
dansavage_art,BenLeech2,0.029869615,0
artistic_saint,BenLeech2,0.080104838,0
biltmoreacademy,bennymullany,0.021038545,0
afarley08,bennymullany,0.012872328,0
gfindley01,bennymullany,0.012909687,0
AmplifyUrBrand,bennymullany,0.027621131,0
coach_malouf,bennymullany,0.018008636,0
AdvocateEureka,bennymullany,0.006470938,0
erikljungphoto,bennymullany,0.031856747,0
allycKe,bennymullany,0.012976765,0
BuyLegLamps,bennymullany,0.01386065,0
freddieinstein,bennymullany,0.025975432,0
geoffreyjwong,bennymullany,0.054625581,0
C_J_Williams,bennymullany,0.006253877,0
Dmadm1n,bennymullany,0.03262371,0
DelaneyGerhart,bennymullany,0.069912162,0
bryan_brune,bennymullany,0.032120006,0
Firequill,bennymullany,0.02758808,0
ARCWisc,bennymullany,0.094560262,0
EmilyyMerino,bennymullany,0.031679784,0
CJZM15,bennymullany,0.065834022,0
echoedwalls,benoitcorbel,0.026436028,0
Curtis1864,benoitcorbel,0.014258503,0
glenn_natalie,benoitcorbel,0.026773201,0
danny_l22,benoitcorbel,0.006031855,0
BucknellLIT,benoitcorbel,0.039968674,0
clapdoor,benoitcorbel,0.013833456,0
BigRedSyl,benoitcorbel,0.011381057,0
AfterChefJunior,benoitcorbel,0.041656127,0
beebeeoko,benoitcorbel,0.029000843,0
dwinters24,benoitcorbel,0.059121823,0
coldcaselovefic,benoitcorbel,0.005886846,0
DBigoness,benoitcorbel,0.033719393,0
ajhodet,benoitcorbel,0.058851614,0
gabyderealpe,benoitcorbel,0.031377051,0
diane196030,benoitcorbel,0.030359574,0
BrycpP,benoitcorbel,0.07739447,0
406to702,benoitcorbel,0.032179608,0
03Masies,benoitcorbel,0.065203202,0
Bunnielyz2carl,Benoit_Lavier,0.025536406,0
glen_dowell,Benoit_Lavier,0.012184937,0
EnriqueHuglin,Benoit_Lavier,0.012093065,0
CURE_NY,Benoit_Lavier,0.02592039,0
AuditConduct,Benoit_Lavier,0.019227519,0
DeeSportsGuru,Benoit_Lavier,0.005355594,0
annaamyerss,Benoit_Lavier,0.043309396,0
ChefEstie,Benoit_Lavier,0.014534823,0
fabienne_Zre,Benoit_Lavier,0.011759497,0
DANKOMISITA,Benoit_Lavier,0.043671101,0
Coach_Raitano,Benoit_Lavier,0.024036333,0
FreeVentures,Benoit_Lavier,0.055727615,0
CarrickKnights,Benoit_Lavier,0.008414368,0
CCMVjVeriyan,Benoit_Lavier,0.038913026,0
cannedtalent,Benoit_Lavier,0.059943704,0
ErikaHofacker7,Benoit_Lavier,0.035441332,0
bchaiken,Benoit_Lavier,0.033198116,0
audballl911,Benoit_Lavier,0.0983035,0
ddyYue,Benoit_Lavier,0.031816457,0
glensutherland,Benoit_Lavier,0.062523171,0
DawoodHussain1,benregez,0.031408726,0
ChrisStradling,benregez,0.015568524,0
Beezinland360,benregez,0.014721512,0
AMRealGirl,benregez,0.032366804,0
DPurcell17,benregez,0.021377772,0
dreamembr,benregez,0.006410021,0
Binas72,benregez,0.040290058,0
Angyelito001,benregez,0.011511604,0
fiftydornans,benregez,0.014442843,0
Ahall06Ashley,benregez,0.038519905,0
406to702,benregez,0.026042368,0
AhmedRealty1,benregez,0.050885495,0
Binti_Afrique,benregez,0.006287916,0
CoachTosches,benregez,0.024334501,0
aurianneJB,benregez,0.060427105,0
Bestquotes96000,benregez,0.023921485,0
faheyauctions,benregez,0.026445161,0
ab101697,benregez,0.078360604,0
anamgom,benregez,0.037830775,0
Anntutih,benregez,0.056899329,0
carriefowlerea,BenRoberts07,0.032458973,0
AdvocateMegC,BenRoberts07,0.017271877,0
fleurgunn,BenRoberts07,0.016758863,0
9never_any,BenRoberts07,0.029148776,0
D_ENGEL000,BenRoberts07,0.022539838,0
badlandslogan,BenRoberts07,0.006003457,0
blizzardlites,BenRoberts07,0.04157007,0
BucknellGrants,BenRoberts07,0.011995979,0
ColonelPlatypus,BenRoberts07,0.011558478,0
daccraft,BenRoberts07,0.044021848,0
glen_dowell,BenRoberts07,0.024486461,0
Alfredoelias11R,BenRoberts07,0.063004758,0
AlmenanzaJan,BenRoberts07,0.006790319,0
coldcaselovefic,BenRoberts07,0.029505674,0
ChampagneDropie,BenRoberts07,0.060017328,0
BelluauEmma,BenRoberts07,0.033857476,0
georgehsteele,BenRoberts07,0.019512212,0
duane_08,BenRoberts07,0.100295597,0
ChristieSuePINK,BenRoberts07,0.030652578,0
DeltaHealthTech,BenRoberts07,0.061817762,0
Consumablessafe,benrosen1,0.029683317,0
brandonkenyon55,benrosen1,0.015026523,0
driesDP,benrosen1,0.014358264,0
cndyvo,benrosen1,0.032534972,0
ce6874,benrosen1,0.024888832,0
CiaMundung,benrosen1,0.007111501,0
CanadianTMJohn,benrosen1,0.042564398,0
fr0styjenn,benrosen1,0.009970084,0
AttorneyMN,benrosen1,0.01333389,0
Chivalme,benrosen1,0.021651463,0
femuria1,benrosen1,0.052621876,0
anthonysantange,benrosen1,0.007519837,0
Dopeman_24,benrosen1,0.030650059,0
GaryWhitcomb,benrosen1,0.067527044,0
GBookerPR,benrosen1,0.031463062,0
GalwayWarriors,benrosen1,0.023202358,0
Ellie_W89,benrosen1,0.09363839,0
bestmileypicz,benrosen1,0.026584195,0
AHafiz_core,benrosen1,0.063435933,0
artofmithril,bensentsuecs,0.028098892,0
4slas,bensentsuecs,0.014518506,0
andrewbarber02,bensentsuecs,0.021677358,0
Binas72,bensentsuecs,0.020415229,0
CoachTosches,bensentsuecs,0.004928462,0
ChefDerekQ,bensentsuecs,0.046166719,0
Alyansi,bensentsuecs,0.012678976,0
CloverCoin,bensentsuecs,0.010983788,0
DublinDragons,bensentsuecs,0.047410723,0
CoupleCheckup,bensentsuecs,0.021779811,0
debster0701,bensentsuecs,0.057715661,0
doragirl14,bensentsuecs,0.006814119,0
daviddring,bensentsuecs,0.042126374,0
faabs_322,bensentsuecs,0.067790825,0
emadasghar,bensentsuecs,0.030360237,0
AriRich7,bensentsuecs,0.022571963,0
benregez,bensentsuecs,0.113103852,0
CoyoteLuckArt,bensentsuecs,0.025767767,0
GBookerPR,bensentsuecs,0.063668794,0
aw_is_brkn,BenStands,0.024835049,0
DreadRockSound,BenStands,0.01437528,0
age321,BenStands,0.013682772,0
djammidersnilld,BenStands,0.024598712,0
Ekonomista3,BenStands,0.019898743,0
ajhodet,BenStands,0.006031216,0
bitesize17,BenStands,0.049424295,0
aparapi,BenStands,0.015601622,0
DaveNelsen2,BenStands,0.010756963,0
BJHoff9,BenStands,0.041021068,0
andreaoropeza8,BenStands,0.025417773,0
alyssafagien,BenStands,0.060076325,0
CheyRescorl,BenStands,0.005386575,0
Emily_Mowder,BenStands,0.037035424,0
eotterman_,BenStands,0.092560838,0
Gege97G,BenStands,0.030406221,0
alisonx0_,BenStands,0.024435018,0
ChesterCoEDC,BenStands,0.096459266,0
driesDP,BenStands,0.03604164,0
Ace15Cypress,BenStands,0.062645053,0
evenneman,bentarap,0.028061584,0
bensentsuecs,bentarap,0.014056195,0
DrAnderson19,bentarap,0.014574617,0
AbbeyHassan,bentarap,0.020629967,0
AnnMcConnell,bentarap,0.022482917,0
DavidBordwell,bentarap,0.007088381,0
fakeb0yfriend,bentarap,0.048471795,0
cristia66166705,bentarap,0.01621818,0
ChitrapJoshi,bentarap,0.016251559,0
BenLeech2,bentarap,0.040313954,0
chinchilla_206,bentarap,0.030683027,0
17Hooch,bentarap,0.053090588,0
DaveMAdams,bentarap,0.008298219,0
CCSaloon,bentarap,0.036662993,0
DRJ_WR2Remember,bentarap,0.065947065,0
Gemini_wife_mom,bentarap,0.030699346,0
chixx_09,bentarap,0.020851251,0
DeyVarah,bentarap,0.079764518,0
ashleyynaomii,bentarap,0.036768652,0
chachkidaily,bentarap,0.067171871,0
c0nstantine_III,benwitte,0.024612222,0
BenJaneDavies,benwitte,0.012185753,0
Chris_ndika,benwitte,0.012117742,0
CampaignsMcr,benwitte,0.025103494,0
CBJerseyCityNJ,benwitte,0.020144703,0
anniesue5,benwitte,0.006097554,0
danielmonty2,benwitte,0.040587088,0
GharFinder1,benwitte,0.01476434,0
fr0styjenn,benwitte,0.010020184,0
cpeters97,benwitte,0.042401901,0
esa_uon,benwitte,0.021186747,0
ColonelPlatypus,benwitte,0.052268144,0
fosisnorth,benwitte,0.00789571,0
anitamiles20,benwitte,0.036180051,0
gbrown_gb23,benwitte,0.070466745,0
AccordingtoDrew,benwitte,0.032924152,0
EastJesusArt,benwitte,0.031893717,0
FBBM15,benwitte,0.093347796,0
emmaskledar29,benwitte,0.033231724,0
david_macmurchy,benwitte,0.071445559,0
eloisechaplinYP,ben_batt,0.032466403,0
FiveFoldIreland,ben_batt,0.016879859,0
Artin__22,ben_batt,0.01571266,0
cncfeed,ben_batt,0.031313714,0
aka_delboy,ben_batt,0.019261932,0
callmerashi,ben_batt,0.006971736,0
asianSupermark,ben_batt,0.034844548,0
ChescoPlanning,ben_batt,0.012317611,0
AN_TracknField,ben_batt,0.012449923,0
EvanMPeck,ben_batt,0.039910879,0
awaz02,ben_batt,0.024705446,0
animaljustice5,ben_batt,0.053307809,0
ArteryInk,ben_batt,0.006423773,0
belieberfan09,ben_batt,0.030260166,0
egarrity21,ben_batt,0.062526784,0
GloriousTattoos,ben_batt,0.027521049,0
escarey,ben_batt,0.028038347,0
fgortazar,ben_batt,0.094935501,0
1tstreets_187,ben_batt,0.039663828,0
AndrewPattock71,ben_batt,0.05100072,0
Fares_Kakish,BergenfieldLib,0.014646191,0
GaryBorowiec,BergenfieldLib,0.010562421,0
DrDavesPlace,BergenfieldLib,0.006657406,0
BucknellLIT,BergenfieldLib,0.040509219,0
GarciaSharra,BergenfieldLib,0.012768532,0
bryan_brune,BergenfieldLib,0.012997291,0
erikastdavis,BergenfieldLib,0.036306244,0
AnaisSineiro,BergenfieldLib,0.026129125,0
DitaBelaPutri,BergenfieldLib,0.058467304,0
Atirgen,BergenfieldLib,0.006306899,0
elleneschwartz,BergenfieldLib,0.033890822,0
ChielBecker,BergenfieldLib,0.071302283,0
DonnaHeidersche,BergenfieldLib,0.03065814,0
fgortazar,BergenfieldLib,0.026230272,0
FlanYAjo,BergenfieldLib,0.087646793,0
Doda9,BergenfieldLib,0.030965549,0
BrianaBQuinn,BergenfieldLib,0.075796199,0
ab101697,bergenfieldmb,0.021708599,0
GASTWESOsmanlee,bergenfieldmb,0.013095089,0
FBYBG_JAIR,bergenfieldmb,0.014590943,0
gaellearssn,bergenfieldmb,0.027171497,0
CheyRescorl,bergenfieldmb,0.016199983,0
calanmoore,bergenfieldmb,0.007839667,0
BeckMinus,bergenfieldmb,0.047243391,0
dchistorydept,bergenfieldmb,0.01460101,0
czatwins11,bergenfieldmb,0.034362445,0
AcworthGAHomes,bergenfieldmb,0.031673926,0
12jessicasims,bergenfieldmb,0.061948614,0
billutterford,bergenfieldmb,0.005577915,0
Chef_Kaitlyn,bergenfieldmb,0.038155873,0
echapmanb,bergenfieldmb,0.037275161,0
5148a274fa86451,bergenfieldmb,0.027336006,0
eljuanguti02,bergenfieldmb,0.07721148,0
BigEasyLofton,bergenfieldmb,0.038440093,0
christhinksthis,bergenfieldmb,0.074509046,0
ChefAdamBklyn,BergenfieldNJ,0.019054931,0
CnCSagaDE,BergenfieldNJ,0.011684789,0
bkipande,BergenfieldNJ,0.013263818,0
fsambai,BergenfieldNJ,0.022780113,0
countryNYC,BergenfieldNJ,0.01974114,0
Ayusaa_2012,BergenfieldNJ,0.007697736,0
adomidom,BergenfieldNJ,0.045378715,0
eliza_crouton,BergenfieldNJ,0.013884672,0
DailyUnicorn,BergenfieldNJ,0.015381488,0
digitalmaximal,BergenfieldNJ,0.037907491,0
callmerashi,BergenfieldNJ,0.027945944,0
Enda_Mahatva,BergenfieldNJ,0.048002189,0
DrPopovicPop,BergenfieldNJ,0.005246408,0
CeciliaCostaMen,BergenfieldNJ,0.032025933,0
BricksClub,BergenfieldNJ,0.062863296,0
BuyLegLamps,BergenfieldNJ,0.034799689,0
CARLABsocial,BergenfieldNJ,0.02870857,0
cristianoms,BergenfieldNJ,0.064006983,0
constanzapaler1,BergenfieldNJ,0.028910517,0
andreaoropeza8,BergenfieldNJ,0.064138755,0
e_hubes,BergenfieldSD,0.02718395,0
GASTWESOsmanlee,BergenfieldSD,0.013154561,0
fajariansyah,BergenfieldSD,0.010279211,0
CelloGirl123501,BergenfieldSD,0.006509006,0
BenLeech2,BergenfieldSD,0.040854336,0
ConnCollCareer,BergenfieldSD,0.014597947,0
DANKOMISITA,BergenfieldSD,0.014732125,0
ashleymarie5693,BergenfieldSD,0.04334783,0
AworthDball1,BergenfieldSD,0.03050099,0
BradTurville,BergenfieldSD,0.052986784,0
anamkazimMLA,BergenfieldSD,0.00580105,0
Darsh726,BergenfieldSD,0.039545849,0
age321,BergenfieldSD,0.068710818,0
gentagInc,BergenfieldSD,0.030325365,0
encantadamc,BergenfieldSD,0.026498222,0
courtneyjonaire,BergenfieldSD,0.108493221,0
AplisoSA,BergenfieldSD,0.038713337,0
ChronicMarriage,Bernmeisternola,0.031767814,0
CamsZA,Bernmeisternola,0.014407936,0
gemamataa,Bernmeisternola,0.013569942,0
ashlynn_colon,Bernmeisternola,0.030418493,0
caocosmetics,Bernmeisternola,0.022416143,0
GeoOptimization,Bernmeisternola,0.007523942,0
Funnelbox,Bernmeisternola,0.02816755,0
EmrahSoezener23,Bernmeisternola,0.014813477,0
docjarv,Bernmeisternola,0.014341913,0
BastienBdg,Bernmeisternola,0.037097474,0
CarlyPenrose,Bernmeisternola,0.023628804,0
bre_nicole1317,Bernmeisternola,0.064197095,0
GlenwoodWildcat,Bernmeisternola,0.006462066,0
Genestone,Bernmeisternola,0.026354538,0
604arun,Bernmeisternola,0.067643574,0
AlmenanzaJan,Bernmeisternola,0.034025752,0
BRNSRS,Bernmeisternola,0.023538913,0
CorOfTheBridge,Bernmeisternola,0.090748178,0
asreeves34,Bernmeisternola,0.03246837,0
BuffettCC,Bernmeisternola,0.05523028,0
DebbieOlsen01,BerteroSindaco,0.030899591,0
christydelregno,BerteroSindaco,0.013462337,0
digitalmaximal,BerteroSindaco,0.012814696,0
BirdCageTaunton,BerteroSindaco,0.030709076,0
CinsAngel42,BerteroSindaco,0.023256453,0
amuse_kelly,BerteroSindaco,0.006126325,0
byronimation,BerteroSindaco,0.035522268,0
COCONUTMILKYWAY,BerteroSindaco,0.011284749,0
Flavie_Pinthon,BerteroSindaco,0.010737218,0
AlexWendland,BerteroSindaco,0.038586831,0
billykuhl402,BerteroSindaco,0.029062723,0
Anthony51209,BerteroSindaco,0.056953705,0
glenn_natalie,BerteroSindaco,0.006753086,0
AvonworthPE,BerteroSindaco,0.026544627,0
FireflyAmbiance,BerteroSindaco,0.06186374,0
Adam4Bent,BerteroSindaco,0.030281765,0
AlexDimick,BerteroSindaco,0.02549528,0
CampaignsMcr,BerteroSindaco,0.09502649,0
brigita_ekha,BerteroSindaco,0.032464964,0
ellis_kevaughn7,BerteroSindaco,0.064831764,0
3_samoNB_3,BestGyrosCLE,0.024706014,0
artistic_saint,BestGyrosCLE,0.016280429,0
AndrewMunchy,BestGyrosCLE,0.014465647,0
55cbaca85e374b1,BestGyrosCLE,0.025720592,0
El_Punisher,BestGyrosCLE,0.018526512,0
ChrisStradling,BestGyrosCLE,0.007811207,0
CITY_ASSOCIATES,BestGyrosCLE,0.034200429,0
emeth007,BestGyrosCLE,0.011802104,0
D_Sim15,BestGyrosCLE,0.013409806,0
freddieinstein,BestGyrosCLE,0.03932126,0
digitalmaximal,BestGyrosCLE,0.025747933,0
bergenfieldmb,BestGyrosCLE,0.055246009,0
bridemberg,BestGyrosCLE,0.006087521,0
AgronomyAdvntge,BestGyrosCLE,0.046187769,0
BaileyBooper,BestGyrosCLE,0.068736954,0
BikeChesterCo,BestGyrosCLE,0.040937613,0
blackmanrise14,BestGyrosCLE,0.025142075,0
EvanEvan75,BestGyrosCLE,0.12324454,0
APLMaria,BestGyrosCLE,0.031800752,0
billutterford,BestGyrosCLE,0.055917073,0
blev117,bestmileypicz,0.028477354,0
Ali_Jaradeh,bestmileypicz,0.012434611,0
esa_uon,bestmileypicz,0.010699997,0
BigRedSyl,bestmileypicz,0.017155728,0
chrisketels,bestmileypicz,0.007484736,0
egeorgiou88,bestmileypicz,0.043000698,0
almightyfighter,bestmileypicz,0.012926013,0
BruneParkSchool,bestmileypicz,0.015475653,0
AMS_Avionics,bestmileypicz,0.041122181,0
FezProvidence,bestmileypicz,0.027641413,0
anyanildefonso,bestmileypicz,0.070609439,0
amuse_kelly,bestmileypicz,0.006140898,0
GeisingerADMI,bestmileypicz,0.03323085,0
docarsenic,bestmileypicz,0.07589889,0
AnPromises,bestmileypicz,0.038549101,0
clapdoor,bestmileypicz,0.027785423,0
AcworthGAHomes,bestmileypicz,0.119565516,0
GBookerPR,bestmileypicz,0.032588216,0
Angielee_vr,bestmileypicz,0.062766846,0
benhall923,Bestquotes96000,0.024565916,0
DrPopovicPop,Bestquotes96000,0.010519049,0
age321,Bestquotes96000,0.014044098,0
CodySvoboda44,Bestquotes96000,0.020606577,0
erikljungphoto,Bestquotes96000,0.016169994,0
asultani7,Bestquotes96000,0.006758817,0
BillKir33578576,Bestquotes96000,0.048687825,0
BravoRIPhil,Bestquotes96000,0.016901393,0
caropapus,Bestquotes96000,0.011917096,0
giselleyygee,Bestquotes96000,0.041686383,0
AnnMcConnell,Bestquotes96000,0.030147057,0
Aibasso27,Bestquotes96000,0.050334818,0
GBookerPR,Bestquotes96000,0.006592457,0
GamesWeekMelbs,Bestquotes96000,0.03837187,0
briankiamba,Bestquotes96000,0.066034201,0
DreamFoxStudio,Bestquotes96000,0.028708969,0
ab101697,Bestquotes96000,0.021926261,0
fd_rico,Bestquotes96000,0.087144412,0
galarcon_m,Bestquotes96000,0.031507812,0
alenadixson08,Bestquotes96000,0.071931403,0
animationbellev,BethanyBergArt,0.006089572,0
DerickDW,BethanyBergArt,0.034916063,0
Erelcaroline,BethanyBergArt,0.013729542,0
farlinalpha,BethanyBergArt,0.013179478,0
beebeeoko,BethanyBergArt,0.04385096,0
elkie_14576,BethanyBergArt,0.032464392,0
CJSTrey35,BethanyBergArt,0.051476153,0
BrianDiSab,BethanyBergArt,0.008127432,0
BackpackersTW,BethanyBergArt,0.031627102,0
BrettWSperry,BethanyBergArt,0.061967357,0
ChelseyTLowe,BethanyBergArt,0.04009387,0
AlmenanzaJan,BethanyBergArt,0.027519761,0
gambinosbakery,BethanyBergArt,0.087289052,0
fairygodmomma,BethanyBergArt,0.035156872,0
Dinashawar,Bethany_R_Brown,0.022993692,0
brian_georgeson,Bethany_R_Brown,0.014908994,0
areadelhi,Bethany_R_Brown,0.012562172,0
Doigenstein,Bethany_R_Brown,0.028611356,0
CBMalta,Bethany_R_Brown,0.01928138,0
FxSnipes,Bethany_R_Brown,0.008206008,0
dantilstra,Bethany_R_Brown,0.038844138,0
CosciaMoosArch,Bethany_R_Brown,0.013668994,0
Danbolivar12,Bethany_R_Brown,0.013962386,0
Cody6860,Bethany_R_Brown,0.038841046,0
ashtonevans,Bethany_R_Brown,0.027826686,0
17Hooch,Bethany_R_Brown,0.054272241,0
BlackSwanMia,Bethany_R_Brown,0.006330878,0
AndreaVRinaldi,Bethany_R_Brown,0.0259281,0
CUKPublicLife,Bethany_R_Brown,0.084824026,0
CRissaGK,Bethany_R_Brown,0.034090701,0
avenuedeleurope,Bethany_R_Brown,0.021183433,0
CarlossHuerta,Bethany_R_Brown,0.103653287,0
4houselighting,Bethany_R_Brown,0.035566553,0
emme_Mercy,Bethany_R_Brown,0.064810222,0
BarbaraBermudez,beth_kuj,0.026806879,0
courtneyjonaire,beth_kuj,0.014913486,0
406to702,beth_kuj,0.013140596,0
emmaholder,beth_kuj,0.027026809,0
beckragdoll,beth_kuj,0.018454035,0
brannanscott64,beth_kuj,0.006610187,0
Abdi272,beth_kuj,0.04638423,0
BuildStrongUSA,beth_kuj,0.0149678,0
Flvckxo22,beth_kuj,0.017084557,0
ChapelGrille,beth_kuj,0.02836687,0
BreDiesel,beth_kuj,0.02673898,0
0chillwill,beth_kuj,0.060192932,0
Emman_Great,beth_kuj,0.006473618,0
AdvocateSystem,beth_kuj,0.039950924,0
blockpocalypse,beth_kuj,0.077499236,0
emilysanders2,beth_kuj,0.032345407,0
cncownersoff,beth_kuj,0.02778121,0
6GodGraham,beth_kuj,0.086518085,0
CapsLockSam,beth_kuj,0.036719161,0
Genmathenge3,beth_kuj,0.062148523,0
cncfeed,betterhealth_CA,0.031528105,0
david_macmurchy,betterhealth_CA,0.014586693,0
fairygodmomma,betterhealth_CA,0.014211066,0
dthompson01,betterhealth_CA,0.028165234,0
frexkish,betterhealth_CA,0.02312271,0
BobToulsonBurke,betterhealth_CA,0.036188135,0
fromallfields,betterhealth_CA,0.012305096,0
CyberFame247,betterhealth_CA,0.014767956,0
FrediZohar,betterhealth_CA,0.036972317,0
feinhilkia,betterhealth_CA,0.024978671,0
FamilyBiznessTV,betterhealth_CA,0.05894212,0
DinaKawar1,betterhealth_CA,0.00626084,0
brettbradshaw72,betterhealth_CA,0.03373814,0
anukampagupta,betterhealth_CA,0.059524246,0
brookecreative,betterhealth_CA,0.031248097,0
AvonworthPE,betterhealth_CA,0.021503469,0
CynthiaCCarter,betterhealth_CA,0.101053022,0
EmrahSoezener23,betterhealth_CA,0.037176506,0
anna__mrie,betterhealth_CA,0.061743295,0
colonelkerning,betterlove101,0.027528922,0
anukampagupta,betterlove101,0.012198752,0
emeth007,betterlove101,0.011859476,0
CFTLatWestEd,betterlove101,0.02579097,0
CnCSagaDE,betterlove101,0.017612748,0
19gtoth,betterlove101,0.006521295,0
castrosprodigy,betterlove101,0.04777059,0
crystalheart31,betterlove101,0.016568623,0
dawnr48,betterlove101,0.015693805,0
DanielMallia,betterlove101,0.040030144,0
annatkinsbksxyz,betterlove101,0.02177043,0
BrianMFraley,betterlove101,0.059765483,0
DarleneHebert,betterlove101,0.006778587,0
east_goshen,betterlove101,0.043108637,0
FECTOK,betterlove101,0.064960429,0
ExtonChamber,betterlove101,0.042100759,0
avenuedeleurope,betterlove101,0.02139665,0
austinm124,betterlove101,0.105763399,0
ABC7JayE,betterlove101,0.039303656,0
Danbolivar12,betterlove101,0.070107433,0
BIG_UGLE,BetterMarriage2,0.025981053,0
CJGENTRY25,BetterMarriage2,0.021564954,0
Adam4Bent,BetterMarriage2,0.006129553,0
CmlbUs,BetterMarriage2,0.03957019,0
CarlyRaex3,BetterMarriage2,0.013261118,0
fosterwblake,BetterMarriage2,0.013309684,0
ChescoPolitics,BetterMarriage2,0.041010334,0
Consigli1Di,BetterMarriage2,0.023691953,0
EllenFarley13,BetterMarriage2,0.058690332,0
Bunnielyz2carl,BetterMarriage2,0.0064436,0
albertzace,BetterMarriage2,0.040887693,0
daniraee,BetterMarriage2,0.075830059,0
dianaaavee,BetterMarriage2,0.035010785,0
17huletts,BetterMarriage2,0.025865161,0
EmelineVln,BetterMarriage2,0.119997107,0
Genestone,BetterMarriage2,0.026687148,0
BlackSwanMia,BetterMarriage2,0.063456182,0
Big_Juicy_Mike,BetterMarriages,0.027409213,0
espiotto,BetterMarriages,0.011490238,0
Beach_Singles,BetterMarriages,0.013595653,0
c_thompson6,BetterMarriages,0.023469857,0
Djidji_KV25,BetterMarriages,0.023273448,0
brigitaMK,BetterMarriages,0.006320187,0
clesemartin,BetterMarriages,0.041835776,0
baltej7,BetterMarriages,0.013039026,0
Conkerberry,BetterMarriages,0.012680462,0
AdvisingBoston,BetterMarriages,0.04038367,0
cammxpp,BetterMarriages,0.023796223,0
ChesCoLibrary,BetterMarriages,0.083815613,0
CrepeWizard,BetterMarriages,0.007049523,0
andrevsb,BetterMarriages,0.033693141,0
ConorMoore,BetterMarriages,0.075981614,0
8dfb4f5d646346b,BetterMarriages,0.037262773,0
alainveuve,BetterMarriages,0.030209817,0
CinsAngel42,BetterMarriages,0.116893348,0
allymventura,BetterMarriages,0.031844787,0
ArtofSekhmet,BetterMarriages,0.070487797,0
AaronMock14,BetterNewlyweds,0.029976389,0
77d432863ebe462,BetterNewlyweds,0.012193595,0
aldrichjeff18,BetterNewlyweds,0.014739607,0
CookieThunder13,BetterNewlyweds,0.024592502,0
cofilence,BetterNewlyweds,0.016313232,0
ChenShenKim,BetterNewlyweds,0.00678933,0
callmeWHISKY,BetterNewlyweds,0.038058886,0
